Safety/shield_adv_c,Loss/Loss_reward_critic,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic/Delta,TotalEnvSteps,Train/PolicyRatio/Std,Safety/ShieldLagrangeMultiplier/Std,Value/cost,Train/PolicyRatio/Max,Time/Total,Train/PolicyRatio,Time/FPS,Value/reward,_runtime,Train/PolicyStd,_timestamp,Metrics/EpRet,_step,Metrics/LagrangeMultiplier/Max,Misc/gradient_norm,Misc/AcceptanceStep,Loss/Loss_cost_critic/Delta,Train/Entropy,Safety/ShieldLagrangeMultiplier/Max,Loss/Loss_pi,Time/Rollout,Loss/Loss_pi/Delta,Value/Adv,Time/Epoch,Misc/H_inv_g,Train/KL,Loss/Loss_cost_critic,Safety/EpCostShield,Safety/shield_violation,Misc/FinalStepNorm,Metrics/EpLen,Train/StopIter,Train/PolicyRatio/Min,Train/Epoch,Metrics/LagrangeMultiplier/Min,Safety/ShieldLagrangeMultiplier,Time/Update,Metrics/EpCost,Misc/xHx,Misc/Alpha,Safety/ShieldLagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Std,Train/LR
-0.19155359268188477,0.008634980767965317,2.0659985542297363,0.0003705555573105812,1580000.0,0.001309980289079249,0,0.3818490505218506,1.0018527507781982,7591.13037109375,1.0018526315689087,210.10816955566406,0.035175297409296036,7687.45938668,2.8115015029907227,1746503980.5303614,0.16759704053401947,79,2.0659985542297363,0.03969072550535202,1,-0.005512356758117676,2.4497673511505127,2.082336664199829,-0.2359681874513626,78.4792709350586,0.07935048639774323,6.866454960174906e-09,95.1890640258789,0.10197747498750687,0.000334545795340091,1.1213666200637817,14.25,1.2027966976165771,0.30109304189682007,1000,10,1.0018527507781982,78,2.0659985542297363,2.082336664199829,16.709768295288086,4.010000228881836,0.002294220495969057,2.952544689178467,2.082336664199829,0,0
0.2332828789949417,0.010423306375741959,2.0858101844787598,0.0017883256077766418,1600000.0,0.0005980918649584055,0,0.406801700592041,1.0008459091186523,7686.50341796875,1.0008459091186523,209.85650634765625,0.03341418132185936,7783.333056163,2.828922986984253,1746504076.1041617,0.15411630272865295,80,2.0858101844787598,0.04088659957051277,1,0.6147861480712891,2.4551963806152344,2.1013238430023193,-0.2595934569835663,78.294677734375,-0.023625269532203674,4.959106458812812e-09,95.30321502685547,0.14035114645957947,0.000272951292572543,1.7361527681350708,15.600000381469727,1.5516095161437988,0.3179735243320465,1000,10,1.0008459091186523,79,2.0858101844787598,2.1013238430023193,17.00851821899414,3.7100000381469727,0.003896537236869335,2.265557050704956,2.1013238430023193,0,0
0.01282569020986557,0.01191775407642126,2.1049115657806396,0.0014944477006793022,1620000.0,0.001699922839179635,0,0.3591515123844147,1.0024040937423706,7782.5791015625,1.0024040937423706,208.75469970703125,0.031145617365837097,7881.908398612,2.865780830383301,1746504171.9777498,0.1808633804321289,81,2.1049115657806396,0.036682408303022385,1,-0.812822699546814,2.4658775329589844,2.1195645332336426,-0.29433736205101013,78.93470764160156,-0.03474390506744385,-9.155272984173735e-09,95.80622863769531,0.10114309936761856,0.00021884976013097912,0.9233300685882568,9.100000381469727,1.4205262660980225,0.3411255180835724,1000,10,1.0024040937423706,80,2.1049115657806396,2.1195645332336426,16.87150001525879,3.2100000381469727,0.0017582136206328869,3.37270188331604,2.1195645332336426,0,0
0.5737696290016174,0.009236384183168411,2.1240074634552,-0.0026813698932528496,1640000.0,1.7814078091760166e-05,0,0.3704800307750702,0.9999748468399048,7881.1376953125,0.99997478723526,203.06488037109375,0.05542701482772827,7978.010891245,2.876671552658081,1746504270.5532234,0.2647181749343872,82,2.1240074634552,0.0592307411134243,1,1.0897786617279053,2.4685895442962646,2.138855218887329,-0.17318351566791534,81.66126251220703,0.12115384638309479,6.103515470812226e-09,98.49069213867188,0.18617232143878937,0.00013921450590714812,2.013108730316162,24.5,1.4809342622756958,0.38074991106987,1000,10,0.9999748468399048,81,2.1240074634552,2.138855218887329,16.829408645629883,4.989999771118164,0.004781670868396759,2.0451478958129883,2.138855218887329,0,0
-0.3108760714530945,0.009454439394176006,2.1428356170654297,0.00021805521100759506,1660000.0,0.0011689288076013327,0,0.646018922328949,1.0016530752182007,7977.265625,1.0016530752182007,208.23916625976562,0.047545384615659714,8073.341185693,2.8517723083496094,1746504366.655692,0.18763217329978943,83,2.1428356170654297,0.04807097837328911,1,-0.7376830577850342,2.459294557571411,2.1568715572357178,-0.3657655715942383,78.90699005126953,-0.19258205592632294,1.3732909920349812e-08,96.04341125488281,0.13259896636009216,0.0002931507769972086,1.275425672531128,4.699999809265137,1.7549831867218018,0.32268252968788147,1000,10,1.0016530752182007,82,2.1428356170654297,2.1568715572357178,17.13640022277832,4.230000019073486,0.003377210581675172,2.4335219860076904,2.1568715572357178,0,0
-0.05482335388660431,0.00869125034660101,2.1611979007720947,-0.000763189047574997,1680000.0,0.001715376740321517,0,0.29813599586486816,1.0024259090423584,8072.576171875,1.0024257898330688,209.9693145751953,0.05829915776848793,8172.458046279,2.871685743331909,1746504461.9858787,0.15032798051834106,84,2.1611979007720947,0.024544240906834602,1,-0.7396973967552185,2.4664394855499268,2.173187494277954,-0.30361393094062805,78.48758697509766,0.06215164065361023,-3.051757735406113e-09,95.25201416015625,0.06312485039234161,0.0002583578461781144,0.5357282757759094,0.0,0.7560997605323792,0.314088374376297,1000,10,1.0024259090423584,83,2.1611979007720947,2.173187494277954,16.764389038085938,3.5899999141693115,0.0008078329265117645,4.9756693840026855,2.173187494277954,0,0
-0.027026619762182236,0.006385058630257845,2.179072141647339,-0.0023061917163431644,1700000.0,0.0007647686288692057,0,0.29621434211730957,1.0010814666748047,8171.71728515625,1.0010814666748047,201.89390563964844,0.06517957895994186,8277.65560427,2.9597511291503906,1746504561.1027067,0.1604529619216919,85,2.179072141647339,0.02606048434972763,1,0.6876497864723206,2.495476007461548,2.1895406246185303,-0.21964497864246368,82.29300689697266,0.08396895229816437,0.0,99.06192779541016,0.09677277505397797,0.0002016425714828074,1.22337806224823,13.550000190734863,1.0305185317993164,0.3519686162471771,1000,10,1.0010814666748047,84,2.179072141647339,2.1895406246185303,16.76889991760254,3.390000104904175,0.0015119090676307678,3.6370620727539062,2.1895406246185303,0,0
-0.17277073860168457,0.004610159434378147,2.196685314178467,-0.0017748991958796978,1720000.0,0.0005499320686794817,0,0.15945500135421753,1.0007777214050293,8276.8935546875,1.0007777214050293,190.25743103027344,0.05362949147820473,8376.184971579,2.957066297531128,1746504666.300327,0.05303008109331131,86,2.196685314178467,0.02921891398727894,1,0.2290736436843872,2.4939191341400146,2.206003189086914,-0.19288581609725952,88.16978454589844,0.026759162545204163,-7.629394005448376e-09,105.12073516845703,0.129791259765625,0.00015787167649250478,1.4524517059326172,14.149999618530273,1.1742346286773682,0.3797024190425873,1000,10,1.0007777214050293,85,2.196685314178467,2.206003189086914,16.950925827026367,3.869999885559082,0.002336857607588172,2.925485372543335,2.206003189086914,0,0
0.17450660467147827,0.005487210117280483,2.2133758068084717,0.0008770506829023361,1740000.0,0.0007880898774601519,0,0.20169319212436676,1.0011146068572998,8375.435546875,1.0011144876480103,203.12142944335938,0.01465682964771986,8472.657269592,2.930468797683716,1746504764.8297615,-0.07824724167585373,87,2.2133758068084717,0.032521769404411316,1,-0.3831413984298706,2.4837942123413086,2.222519636154175,-0.20805390179157257,81.38026428222656,-0.01516808569431305,-4.76837147544984e-09,98.46326446533203,0.12053799629211426,0.0001845855440478772,1.0693103075027466,13.699999809265137,0.9289803504943848,0.36289292573928833,1000,10,1.0011146068572998,86,2.2133758068084717,2.222519636154175,17.082963943481445,1.9900000095367432,0.002206576056778431,3.010610342025757,2.222519636154175,0,0
-0.31278517842292786,0.0045268661342561245,2.2299981117248535,-0.0009603439830243587,1760000.0,0.00029514034395106137,0,0.20531576871871948,1.0004174709320068,8471.9091796875,1.0004173517227173,207.44810485839844,0.037398237735033035,8575.360436716,2.9807841777801514,1746504861.3019648,-0.03566610813140869,88,2.2299981117248535,0.07103325426578522,1,1.1766968965530396,2.498889446258545,2.240286111831665,-0.10903126001358032,79.51512145996094,0.09902264177799225,-1.0681151962899094e-08,96.40965270996094,0.1408570408821106,0.00028362925513647497,2.246007204055786,24.100000381469727,0.8946356177330017,0.2994663119316101,1000,10,1.0004174709320068,87,2.2299981117248535,2.240286111831665,16.894512176513672,4.050000190734863,0.004424764309078455,2.126030206680298,2.240286111831665,0,0
0.05364580452442169,0.005519659258425236,2.2468528747558594,0.0009927931241691113,1780000.0,0.0005190243828110397,0,0.35968896746635437,1.0007340908050537,8574.6181640625,1.0007339715957642,194.84083557128906,0.03631753474473953,8671.64653049,3.020287275314331,1746504964.0052636,0.005331935826689005,89,2.2468528747558594,0.08530876040458679,1,0.4089527130126953,2.5146615505218506,2.259618043899536,-0.18239079415798187,85.4758529663086,-0.07335953414440155,7.629394005448376e-09,102.64788818359375,0.21357844769954681,0.0002245272626169026,2.6549599170684814,27.950000762939453,1.8276655673980713,0.33286938071250916,1000,10,1.0007340908050537,88,2.2468528747558594,2.259618043899536,17.171995162963867,4.829999923706055,0.008233729749917984,1.5585345029830933,2.259618043899536,0,0
-0.0825725570321083,0.005256940145045519,2.2638320922851562,-0.0002627191133797169,1800000.0,0.00032430593273602426,0,0.2216392159461975,1.0004587173461914,8670.8798828125,1.0004587173461914,207.88877868652344,0.010310393758118153,8773.676908881,3.0192606449127197,1746505060.2912617,-0.20775242149829865,90,2.2638320922851562,0.044885311275720596,1,-1.1314454078674316,2.5152499675750732,2.2783992290496826,-0.1848732978105545,79.06192779541016,-0.002482503652572632,-3.814697002724188e-09,96.20528411865234,0.12216103821992874,0.00020971902995370328,1.5235145092010498,10.800000190734863,1.0035046339035034,0.34036585688591003,1000,10,1.0004587173461914,89,2.2638320922851562,2.2783992290496826,17.143341064453125,4.579999923706055,0.002576331840828061,2.7862062454223633,2.2783992290496826,0,0
-0.27217769622802734,0.005539278034120798,2.280751943588257,0.00028233788907527924,1820000.0,0.0006243915413506329,0,0.29276910424232483,1.0008831024169922,8772.9296875,1.0008831024169922,196.14059448242188,0.02119692601263523,8876.024020171,3.0275795459747314,1746505162.3216221,-0.06074236333370209,91,2.280751943588257,0.029886191710829735,1,-0.2949124574661255,2.5175697803497314,2.297144889831543,-0.26758715510368347,85.20895385742188,-0.08271385729312897,-3.814697002724188e-09,101.96768188476562,0.11101680248975754,0.00019807415083050728,1.2286020517349243,14.699999809265137,1.662453532218933,0.35085827112197876,1000,10,1.0008831024169922,90,2.280751943588257,2.297144889831543,16.75870132446289,4.099999904632568,0.0020023579709231853,3.160407066345215,2.297144889831543,0,0
0.2702149450778961,0.003803018946200609,2.2976579666137695,-0.001736259087920189,1840000.0,0.0007231837371364236,0,0.16904008388519287,1.0010226964950562,8875.2451171875,1.0010226964950562,195.59091186523438,0.018914544954895973,8976.277201594,2.9956767559051514,1746505264.6687145,-0.017921052873134613,92,2.2976579666137695,0.040394291281700134,1,0.08531105518341064,2.50681471824646,2.3151865005493164,-0.2630133330821991,85.35337829589844,0.004573822021484375,-6.103515470812226e-09,102.25424194335938,0.1039394736289978,0.0003077075816690922,1.313913106918335,8.949999809265137,1.1824742555618286,0.30227044224739075,1000,10,1.0010226964950562,91,2.2976579666137695,2.3151865005493164,16.900840759277344,4.190000057220459,0.002364818239584565,2.908139228820801,2.3151865005493164,0,0
-0.2711349427700043,0.005225215572863817,2.3139867782592773,0.001422196626663208,1860000.0,0.00020224870240781456,0,0.18638405203819275,1.0002861022949219,8975.533203125,1.0002861022949219,199.61036682128906,0.013399368152022362,9076.038977273,2.9276390075683594,1746505364.9219472,-0.03497261554002762,93,2.3139867782592773,0.028774239122867584,1,-0.25717735290527344,2.485325574874878,2.332440137863159,-0.23307661712169647,83.02345275878906,0.029936715960502625,-3.051757735406113e-09,100.19519805908203,0.09099587798118591,0.00023234100081026554,1.0567357540130615,7.650000095367432,1.0125848054885864,0.34381693601608276,1000,10,1.0002861022949219,92,2.3139867782592773,2.332440137863159,17.171722412109375,2.680000066757202,0.0014009280130267143,3.778379201889038,2.332440137863159,0,0
-0.2498323917388916,0.004333819262683392,2.3294990062713623,-0.0008913963101804256,1880000.0,0.0012931214878335595,0,0.09727956354618073,1.001828908920288,9075.28515625,1.0018287897109985,200.61378479003906,1.512529888714198e-05,9178.040920798,2.94073486328125,1746505464.6837826,-0.03889920189976692,94,2.3294990062713623,0.01612664759159088,1,-0.5310966372489929,2.489187479019165,2.3482813835144043,-0.2526169717311859,83.08856201171875,-0.01954035460948944,9.53674295089968e-09,99.69404602050781,0.0519966185092926,0.00022921685012988746,0.5256391167640686,1.850000023841858,0.48281019926071167,0.32531091570854187,1000,10,1.001828908920288,93,2.3294990062713623,2.3482813835144043,16.605464935302734,1.899999976158142,0.0005109452176839113,6.2563862800598145,2.3482813835144043,0,0
-0.00884215533733368,0.0031143829692155123,2.344054937362671,-0.0012194362934678793,1900000.0,0.001120768953114748,0,0.1649634838104248,1.0015850067138672,9177.2802734375,1.0015850067138672,196.21958923339844,0.009866084903478622,9275.842914521,2.9998598098754883,1746505566.6856422,0.0947057232260704,95,2.344054937362671,0.01892792619764805,1,-0.1622118055820465,2.5078155994415283,2.362844944000244,-0.2536570727825165,85.22235870361328,-0.0010401010513305664,-2.6702879907247734e-09,101.92662048339844,0.06184522435069084,0.0001835735165514052,0.3634273111820221,1.850000023841858,0.48641732335090637,0.3614377975463867,1000,10,1.0015850067138672,94,2.344054937362671,2.362844944000244,16.70423126220703,1.3300000429153442,0.0005855550989508629,5.844231605529785,2.362844944000244,0,0
0.26657119393348694,0.0036741632502526045,2.357732057571411,0.0005597802810370922,1920000.0,0.0012199545744806528,0,0.16657985746860504,1.001725196838379,9275.0927734375,1.001725196838379,204.62823486328125,0.0023514949716627598,9373.96393415,3.0347421169281006,1746505664.4876983,0.11199092119932175,96,2.357732057571411,0.03117005154490471,1,0.34480908513069153,2.5190131664276123,2.376885414123535,-0.20616334676742554,80.56632232666016,0.04749372601509094,-1.9836425835251248e-08,97.73822021484375,0.07564273476600647,0.00030499405693262815,0.7082363963127136,7.0,0.4773980379104614,0.28396493196487427,1000,10,1.001725196838379,95,2.357732057571411,2.376885414123535,17.171871185302734,1.2899999618530273,0.0014191619120538235,3.754027843475342,2.376885414123535,0,0
1.0927059650421143,0.00351197412237525,2.370972156524658,-0.00016218912787735462,1940000.0,0.0005149220814928412,0,0.1926841288805008,0.999271810054779,9373.208984375,0.999271810054779,203.97625732421875,0.010735413059592247,9473.278357206,3.048912763595581,1746505762.6087568,0.14215634763240814,97,2.370972156524658,0.041717011481523514,1,1.3939202427864075,2.52514386177063,2.391566038131714,-0.16553570330142975,81.22331237792969,0.04062764346599579,6.103515470812226e-09,98.05062866210938,0.12258622795343399,0.0002461472759023309,2.102156639099121,16.100000381469727,0.7143210172653198,0.32762619853019714,1000,10,0.999271810054779,96,2.370972156524658,2.391566038131714,16.827301025390625,2.200000047683716,0.002799977781251073,2.6726181507110596,2.391566038131714,0,0
-0.07546737790107727,0.003636428853496909,2.3846709728240967,0.00012445473112165928,1960000.0,0.00021152099361643195,0,0.58840012550354,1.0002992153167725,9472.5302734375,1.000299096107483,201.5060577392578,0.01273509580641985,9575.350573824,3.0834381580352783,1746505861.9231083,0.1775469183921814,98,2.3846709728240967,0.09904275089502335,1,2.827087879180908,2.5381979942321777,2.4097697734832764,-0.005834348499774933,82.38128662109375,0.15970135480165482,4.577636492086867e-09,99.25260162353516,0.21627160906791687,0.0002598377177491784,4.929244518280029,41.099998474121094,1.4408982992172241,0.3310219347476959,1000,10,1.0002992153167725,97,2.3846709728240967,2.4097697734832764,16.871286392211914,4.380000114440918,0.008537189103662968,1.5305843353271484,2.4097697734832764,0,0
-0.9902908802032471,0.003399839159101248,2.399294853210449,-0.00023658969439566135,1980000.0,0.0014487276785075665,0,0.7049998641014099,1.0020488500595093,9574.6083984375,1.0020488500595093,196.04881286621094,0.0165240541100502,9676.660673816,3.137937545776367,1746505963.9953895,0.11915408819913864,99,2.399294853210449,0.06468234956264496,1,-1.669973373413086,2.5554463863372803,2.4281153678894043,-0.3886377811431885,84.94085693359375,-0.38280343264341354,4.577636492086867e-09,102.01541137695312,0.17656204104423523,0.0002945867308881134,3.2592711448669434,15.350000381469727,3.079301595687866,0.3126409649848938,1000,10,1.0020488500595093,98,2.399294853210449,2.4281153678894043,17.07453155517578,5.679999828338623,0.006378700956702232,1.770714521408081,2.4281153678894043,0,0
-0.28899282217025757,0.003236961318179965,2.4151527881622314,-0.00016287784092128277,2000000.0,0.000876879203133285,0,0.8077024221420288,1.0012401342391968,9675.91796875,1.0012401342391968,197.52601623535156,0.006296822335571051,9676.965187008,3.157470941543579,1746506065.3052924,0.18895596265792847,100,2.4151527881622314,0.03861284628510475,1,0.49029970169067383,2.55859637260437,2.446408271789551,-0.36841872334480286,84.29863739013672,0.02021905779838562,-7.629394005448376e-09,101.25247955322266,0.15855062007904053,0.00018354716303292662,3.749570846557617,13.800000190734863,2.7986698150634766,0.37164199352264404,1000,10,1.0012401342391968,99,2.4151527881622314,2.446408271789551,16.953824996948242,6.699999809265137,0.003640115261077881,2.3439958095550537,2.446408271789551,0,0
