Train/PolicyRatio/Max,Loss/Loss_reward_critic/Delta,Time/Total,Train/Epoch,Safety/ShieldLagrangeMultiplier/Max,Train/PolicyRatio/Std,Metrics/LagrangeMultiplier/Min,Metrics/EpCost,Train/PolicyRatio,Loss/Loss_pi,Loss/Loss_reward_critic,_timestamp,Loss/Loss_cost_critic/Delta,Time/Epoch,Time/Rollout,Misc/AcceptanceStep,Train/PolicyStd,Safety/shield_violation,Value/reward,Train/KL,Value/cost,Metrics/LagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Min,_runtime,Misc/gradient_norm,Time/Update,Metrics/EpLen,Metrics/LagrangeMultiplier/Max,Train/PolicyRatio/Min,_step,Train/StopIter,Time/FPS,Safety/ShieldLagrangeMultiplier/Std,Misc/xHx,Misc/Alpha,Misc/FinalStepNorm,Train/Entropy,Safety/EpCostShield,Safety/shield_adv_c,Safety/ShieldLagrangeMultiplier,Loss/Loss_cost_critic,Loss/Loss_pi/Delta,Train/LR,Metrics/EpRet,Value/Adv,Misc/H_inv_g,Metrics/LagrangeMultiplier,TotalEnvSteps
1.0028421878814697,-0.0006952784024178982,4962.4443359375,49,1.3226890563964844,0.0020096739754080772,1.305128812789917,1.0199999809265137,1.0028420686721802,-0.3373481333255768,0.006792715284973383,1746501343.8085165,-0.015685200691223145,93.850341796875,76.76429748535156,1,2.053757667541504,1.417948842048645,-0.012630407698452473,0.00025228530284948647,0.401576429605484,0,1.3226890563964844,5057.997596641,0.07147333770990372,17.08602523803711,1000,1.305128812789917,1.0028421878814697,50,10,213.10523986816406,0,0.0038612510543316603,2.275885581970215,0.32870638370513916,2.136467218399048,8.850000381469727,-0.000382889062166214,1.3226890563964844,0.6652217507362366,0.021330922842025757,0,-0.5858355164527893,-2.2888182460434336e-09,0.14443010091781616,1.305128812789917,1000000.0
1.0020217895507812,-0.0012370222248136997,5057.1611328125,50,1.3388105630874634,0.0014296211302280426,1.3198747634887695,0.800000011920929,1.0020217895507812,-0.35657644271850586,0.005555693060159683,1746501438.495735,0.05569714307785034,94.62800598144531,77.28688049316406,1,2.0550947189331055,1.7594082355499268,0.0318327471613884,0.0002711948473006487,0.2995359003543854,0,1.3388105630874634,5151.634401918,0.10928069055080414,17.341089248657227,1000,1.3198747634887695,1.0020217895507812,51,10,211.3539276123047,0,0.003751342184841633,2.3089847564697266,0.31534677743911743,2.137712240219116,8.100000381469727,0.041639544069767,1.3388105630874634,0.7209188938140869,-0.019228309392929077,0,-0.6107845902442932,5.340575981449547e-09,0.13657377660274506,1.3198747634887695,1020000.0
1.001848578453064,0.0013309423811733723,5150.7998046875,51,1.354140043258667,0.0013071142602711916,1.333650827407837,1.2699999809265137,1.001848578453064,-0.33571305871009827,0.0068866354413330555,1746501532.1325548,0.27139443159103394,93.57913970947266,76.05924987792969,1,2.072415828704834,1.416154146194458,0.0011488063028082252,0.0002630649250932038,0.22091518342494965,0,1.354140043258667,5249.3089436,0.07316162437200546,17.519868850708008,1000,1.333650827407837,1.001848578453064,52,10,213.72283935546875,0,0.002902481472119689,2.6250011920928955,0.3142641484737396,2.146183967590332,6.349999904632568,-0.2237052619457245,1.354140043258667,0.9923133254051208,0.020863384008407593,0,-0.6952242255210876,3.290176353587526e-09,0.11971961706876755,1.333650827407837,1040000.0
1.001392126083374,-0.001712311990559101,5248.4765625,52,1.369943380355835,0.0009842694271355867,1.3465566635131836,1.2999999523162842,1.0013920068740845,-0.30317485332489014,0.005174323450773954,1746501629.807091,0.033323824405670166,97.61898803710938,80.45833587646484,1,2.081521511077881,1.6039162874221802,-0.01681690104305744,0.0002792513696476817,0.22547151148319244,0,1.369943380355835,5352.493384269,0.0950571671128273,17.16061019897461,1000,1.3465566635131836,1.001392126083374,53,10,204.87818908691406,0,0.0046155815944075584,2.0816195011138916,0.3153036832809448,2.150843620300293,17.600000381469727,-0.02058994770050049,1.369943380355835,1.025637149810791,0.03253820538520813,0,-0.7012746930122375,-1.1444091896350983e-08,0.1514703780412674,1.3465566635131836,1060000.0
1.0020792484283447,0.0015610121190547943,5351.6611328125,53,1.3871653079986572,0.0014701944310218096,1.3591251373291016,2.799999952316284,1.0020791292190552,-0.29196131229400635,0.006735335569828749,1746501732.9916477,1.6312391757965088,103.1292724609375,85.57061767578125,1,2.0838613510131836,2.4222352504730225,-0.02060868963599205,0.00031597711495123804,0.31911519169807434,0,1.3871653079986572,5446.790728538,0.08265261352062225,17.55863380432129,1000,1.3591251373291016,1.0020792484283447,54,10,193.9313507080078,0,0.01018701121211052,1.4011718034744263,0.29900214076042175,2.1523637771606445,27.149999618530273,-0.49520543217658997,1.3871653079986572,2.6568763256073,0.011213541030883789,0,-0.5962496995925903,2.2888182460434336e-09,0.21339432895183563,1.3591251373291016,1080000.0
1.001645803451538,-0.0001375339925289154,5445.95166015625,54,1.4041860103607178,0.0011637588031589985,1.3716400861740112,3.619999885559082,1.0016456842422485,-0.29247578978538513,0.006597801577299833,1746501827.2890012,0.20088458061218262,94.23574829101562,76.63977813720703,1,2.0983293056488037,2.1717751026153564,-0.05052535980939865,0.0002288333053002134,0.5138815641403198,0,1.4041860103607178,5539.503949694,0.09438303112983704,17.595945358276367,1000,1.3716400861740112,1.001645803451538,55,10,212.2336883544922,0,0.004582204390317202,2.089186906814575,0.3363989293575287,2.1591413021087646,12.75,0.5271528959274292,1.4041860103607178,2.8577609062194824,-0.0005144774913787842,0,-0.9412010312080383,0.0,0.16101907193660736,1.3716400861740112,1100000.0
1.0043771266937256,0.0011950228363275528,5538.66943359375,55,1.4197810888290405,0.003094983519986272,1.3840655088424683,3.4600000381469727,1.004377007484436,-0.4316135346889496,0.007792824413627386,1746501920.002198,-1.996038794517517,92.654541015625,75.47659301757812,1,2.106625556945801,2.210798501968384,-0.027706332504749298,0.0002745196397881955,0.45146456360816956,0,1.4197810888290405,5638.494496979,0.0758073627948761,17.17791748046875,1000,1.3840655088424683,1.0043771266937256,56,10,215.8555908203125,0,0.003084976924583316,2.546175479888916,0.3283151090145111,2.162851333618164,1.25,-0.18360507488250732,1.4197810888290405,0.8617221117019653,-0.13913774490356445,0,-0.9797148108482361,6.866454960174906e-09,0.12894442677497864,1.3840655088424683,1120000.0
1.0017764568328857,-0.0018506799824535847,5637.658203125,56,1.4368666410446167,0.0012560884933918715,1.3972253799438477,6.130000114440918,1.0017763376235962,-0.1970542073249817,0.005942144431173801,1746502018.9926882,1.4024971723556519,98.93203735351562,81.62088012695312,1,2.098029375076294,1.277299165725708,-0.025587407872080803,0.00026625965256243944,0.25346988439559937,0,1.4368666410446167,5736.804266702,0.0973033457994461,17.311138153076172,1000,1.3972253799438477,1.0017764568328857,57,10,202.1589813232422,0,0.004476409405469894,2.1137306690216064,0.31388044357299805,2.1586883068084717,27.149999618530273,-0.2174222618341446,1.4368666410446167,2.264219284057617,0.2345593273639679,0,-0.7349997162818909,-1.5258788677030566e-09,0.14849595725536346,1.3972253799438477,1140000.0
1.0024036169052124,-0.0015849480405449867,5735.96728515625,57,1.4526019096374512,0.0016996419290080667,1.411063551902771,6.139999866485596,1.0024036169052124,-0.4080389738082886,0.004357196390628815,1746502117.302419,-0.5349820852279663,98.2497329711914,80.607177734375,1,2.1115036010742188,1.9246798753738403,0.0008923462009988725,0.0003024549223482609,0.662091851234436,0,1.4526019096374512,5832.088793329,0.08753468841314316,17.642534255981445,1000,1.411063551902771,1.0024036169052124,58,10,203.56289672851562,0,0.002994740381836891,2.5842509269714355,0.3175812363624573,2.1649138927459717,2.0,-0.37765365839004517,1.4526019096374512,1.7292371988296509,-0.21098476648330688,0,-0.5657709240913391,4.577636492086867e-09,0.12289101630449295,1.411063551902771,1160000.0
1.001695990562439,0.0004978757351636887,5831.23974609375,58,1.4680255651474,0.0011992745567113161,1.4252738952636719,5.309999942779541,1.001695990562439,-0.3105711042881012,0.004855072125792503,1746502212.586978,-0.18029475212097168,95.21261596679688,78.13816833496094,1,2.129138708114624,1.7482659816741943,-0.02353316731750965,0.00031319932895712554,0.7296298146247864,0,1.4680255651474,5928.269477327,0.06566645205020905,17.07442855834961,1000,1.4252738952636719,1.001695990562439,59,10,210.0561981201172,0,0.0038266759365797043,2.2861440181732178,0.2939302325248718,2.1727406978607178,10.199999809265137,0.23894096910953522,1.4680255651474,1.5489424467086792,0.09746786952018738,0,-0.36707010865211487,-6.103515470812226e-09,0.1285702884197235,1.4252738952636719,1180000.0
1.001542091369629,0.0027175433933734894,5927.4267578125,59,1.483932614326477,0.0010904233204200864,1.4401177167892456,6.25,1.001542091369629,-0.25942739844322205,0.007572615519165993,1746502308.7677343,0.5131326913833618,96.1153335571289,79.04428100585938,1,2.1970067024230957,1.3707165718078613,-0.01889974996447563,0.00026915219496004283,0.4505382776260376,0,1.483932614326477,6026.745282977,0.0600181445479393,17.071027755737305,1000,1.4401177167892456,1.001542091369629,60,10,208.08335876464844,0,0.005177633836865425,1.9653908014297485,0.3150233328342438,2.2034294605255127,17.100000381469727,-0.30835774540901184,1.483932614326477,2.062075138092041,0.05114370584487915,0,-0.31669434905052185,8.77380390562621e-09,0.1602853387594223,1.4401177167892456,1200000.0
1.0008395910263062,-0.0025059469044208527,6025.9072265625,60,1.5020334720611572,0.0005937085952609777,1.4564568996429443,9.279999732971191,1.0008395910263062,-0.1640714555978775,0.00506666861474514,1746502407.2435055,1.1143302917480469,98.4155502319336,80.7322006225586,1,2.235386848449707,1.3310738801956177,0.00908921379595995,0.00026525824796408415,0.6333639025688171,0,1.5020334720611572,6128.26804765,0.12414940446615219,17.68332862854004,1000,1.4564568996429443,1.0008395910263062,61,10,203.21990966796875,0,0.007288961671292782,1.6564635038375854,0.32396525144577026,2.221526861190796,33.54999923706055,0.18848150968551636,1.5020334720611572,3.176405429840088,0.09535594284534454,0,-0.1902698278427124,2.2888182460434336e-09,0.19557644426822662,1.4564568996429443,1220000.0
1.003739595413208,-0.0007521016523241997,6127.40966796875,61,1.518687129020691,0.002644237130880356,1.4730844497680664,5.739999771118164,1.0037394762039185,-0.34110894799232483,0.00431456696242094,1746502508.766296,-2.3286243081092834,101.44189453125,83.72936248779297,1,2.266514778137207,0.9767045974731445,-0.008364686742424965,0.0002964594168588519,0.3803586959838867,0,1.518687129020691,6223.081676159,0.06744091212749481,17.712509155273438,1000,1.4730844497680664,1.003739595413208,62,10,197.15719604492188,0,0.0021903682500123978,3.021728515625,0.29200807213783264,2.2351691722869873,2.0,0.02006775140762329,1.518687129020691,0.8477811217308044,-0.17703749239444733,0,-0.1732434779405594,9.155272984173735e-09,0.096636101603508,1.4730844497680664,1240000.0
1.0031880140304565,0.0024232175201177597,6222.23828125,62,1.5347567796707153,0.0022542383521795273,1.4900100231170654,5.829999923706055,1.0031880140304565,-0.2676450312137604,0.0067377844825387,1746502603.579825,0.08560991287231445,94.7469482421875,77.51254272460938,1,2.3383121490478516,0.8870779275894165,0.00969186332076788,0.00028556439792737365,0.2637794315814972,0,1.5347567796707153,6323.383225703,0.08951675146818161,17.23438262939453,1000,1.4900100231170654,1.0031880140304565,63,10,211.08860778808594,0,0.0019482425414025784,3.2039988040924072,0.3041650354862213,2.2656586170196533,8.399999618530273,-0.15671482682228088,1.5347567796707153,0.9333910346031189,0.07346391677856445,0,-0.047605764120817184,-3.051757735406113e-09,0.09493294358253479,1.4900100231170654,1260000.0
1.0029157400131226,-0.0016323490999639034,6322.54443359375,63,1.5497177839279175,0.002061767503619194,1.507006287574768,5.159999847412109,1.0029157400131226,-0.3338207006454468,0.005105435382574797,1746502703.8813994,-0.3554631471633911,100.24129486083984,82.60910034179688,1,2.381319284439087,1.0390591621398926,0.027331994846463203,0.00024220626801252365,0.5936458706855774,0,1.5497177839279175,6420.380033906,0.052161525934934616,17.632165908813477,1000,1.507006287574768,1.0029157400131226,64,10,199.51856994628906,0,0.0013177088694646955,3.895862340927124,0.33375540375709534,2.2836122512817383,3.299999952316284,0.005107808858156204,1.5497177839279175,0.5779278874397278,-0.0661756694316864,0,-0.09292709082365036,-4.577636492086867e-09,0.08566920459270477,1.507006287574768,1280000.0
1.0006942749023438,-0.0007761912420392036,6419.5185546875,64,1.5666371583938599,0.000490982667542994,1.5242314338684082,5.659999847412109,1.0006942749023438,-0.1485646814107895,0.004329244140535593,1746502800.8782318,1.9399344325065613,96.91242980957031,79.62725830078125,1,2.412407636642456,1.259232521057129,0.032296787947416306,0.0002521210117265582,0.33334991335868835,0,1.5666371583938599,6516.795826983,0.05793595686554909,17.285144805908203,1000,1.5242314338684082,1.0006942749023438,65,10,206.3718719482422,0,0.003731989301741123,2.3149638175964355,0.3315843939781189,2.295818328857422,29.700000762939453,0.19661226868629456,1.5666371583938599,2.517862319946289,0.1852560192346573,0,0.16004914045333862,-1.0299681996173149e-08,0.1432352364063263,1.5242314338684082,1300000.0
1.0012853145599365,-0.0006480440497398376,6515.95849609375,65,1.5834535360336304,0.0009087984217330813,1.5411226749420166,3.9200000762939453,1.001285195350647,-0.2895447909832001,0.0036812000907957554,1746502897.2939558,0.042977333068847656,96.35560607910156,79.00070190429688,1,2.4400951862335205,1.4493125677108765,0.0282521340996027,0.00023521605180576444,0.41968652606010437,0,1.5834535360336304,6611.946944769,0.06858665496110916,17.354877471923828,1000,1.5411226749420166,1.0012853145599365,66,10,207.56446838378906,0,0.003646702505648136,2.3418776988983154,0.33906394243240356,2.3074917793273926,12.75,0.310253381729126,1.5834535360336304,2.5608396530151367,-0.14098010957241058,0,0.20364540815353394,5.7220459481754915e-09,0.14478294551372528,1.5411226749420166,1320000.0
1.001453161239624,-0.00035102758556604385,6611.0927734375,66,1.6003153324127197,0.0010274278465658426,1.5577181577682495,3.9200000762939453,1.0014530420303345,-0.24959881603717804,0.0033301725052297115,1746502992.445102,-1.0731114149093628,95.0755386352539,77.3575439453125,1,2.4372990131378174,1.2295819520950317,0.02741110883653164,0.00024110876256600022,0.5196739435195923,0,1.6003153324127197,6715.44296517,0.07259644567966461,17.71796417236328,1000,1.5577181577682495,1.001453161239624,67,10,210.3590545654297,0,0.004449651576578617,2.1200764179229736,0.342555969953537,2.3068044185638428,13.899999618530273,0.26755696535110474,1.6003153324127197,1.487728238105774,0.039945974946022034,0,0.17108497023582458,-3.051757735406113e-09,0.16157718002796173,1.5577181577682495,1340000.0
1.0003318786621094,0.00042702071368694305,6714.60888671875,67,1.6230624914169312,0.00023467365826945752,1.576004981994629,10.130000114440918,1.0003318786621094,0.03784257546067238,0.0037571932189166546,1746503095.9411073,7.205429911613464,103.43848419189453,86.15667724609375,1,2.4150757789611816,2.159808397293091,0.012659807689487934,0.0002959263219963759,0.701310932636261,0,1.6230624914169312,6808.462478409,0.219761922955513,17.281780242919922,1000,1.576004981994629,1.0003318786621094,68,10,193.3516387939453,0,0.016404246911406517,1.1041719913482666,0.3092575669288635,2.298126220703125,71.1500015258789,1.2511272430419922,1.6230624914169312,8.693158149719238,0.2874413914978504,0,0.11189059168100357,8.106231241811201e-09,0.28008097410202026,1.576004981994629,1360000.0
1.0008405447006226,-0.0010379604063928127,6807.625,68,1.6445211172103882,0.0005943267606198788,1.5958833694458008,10.350000381469727,1.0008405447006226,-0.31960198283195496,0.002719232812523842,1746503188.9605784,-6.71392297744751,92.95816802978516,75.4867172241211,1,2.3757336139678955,1.3588145971298218,0.009155603125691414,0.0002907736925408244,0.4926149845123291,0,1.6445211172103882,6907.96686258,0.14669735729694366,17.471412658691406,1000,1.5958833694458008,1.0008405447006226,69,10,215.15054321289062,0,0.005108038429170847,1.9787343740463257,0.3175989091396332,2.2818660736083984,7.349999904632568,0.03637230396270752,1.6445211172103882,1.9792351722717285,-0.35744455829262733,0,0.06829380244016647,0.0,0.16050606966018677,1.5958833694458008,1380000.0
1.0011811256408691,0.007175048813223839,6907.11865234375,69,1.6652312278747559,0.000835181912407279,1.6165183782577515,8.130000114440918,1.0011811256408691,-0.3511553108692169,0.00989428162574768,1746503288.464976,-0.5594155788421631,99.43263244628906,82.25077819824219,1,2.376042604446411,2.222368001937866,0.0276327021420002,0.0003147081006318331,0.5808120369911194,0,1.6652312278747559,7005.5822683,0.18946333229541779,17.18181610107422,1000,1.6165183782577515,1.0011811256408691,70,10,201.14122009277344,0,0.006594983860850334,1.7414371967315674,0.2839636504650116,2.281958818435669,11.050000190734863,-0.041986316442489624,1.6652312278747559,1.4198195934295654,-0.03155332803726196,0,0.12583225965499878,2.6702879907247734e-09,0.16306282579898834,1.6165183782577515,1400000.0
1.0030096769332886,-0.003927797079086304,7004.74169921875,70,1.6857993602752686,0.002128134947270155,1.637799859046936,7.989999771118164,1.0030096769332886,-0.3337070643901825,0.005966484546661377,1746503386.0804498,0.29870426654815674,97.55079650878906,80.199951171875,1,2.4171292781829834,2.9229438304901123,0.0426485612988472,0.0003091252292506397,0.39422520995140076,0,1.6857993602752686,7098.865828741,0.15585564076900482,17.35081672668457,1000,1.637799859046936,1.0030096769332886,71,10,205.0214080810547,0,0.009656619280576706,1.4391372203826904,0.29243203997612,2.2986299991607666,15.800000190734863,-0.374970018863678,1.6857993602752686,1.7185238599777222,0.017448246479034424,0,-0.07314375042915344,-1.1444091896350983e-08,0.20319955050945282,1.637799859046936,1420000.0
1.0027759075164795,-0.0025809314101934433,7098.02587890625,71,1.7048392295837402,0.0019628629088401794,1.6597740650177002,8.319999694824219,1.00277578830719,-0.342533141374588,0.0033855531364679337,1746503479.3640919,-0.534055233001709,93.22008514404297,76.04459381103516,1,2.44602632522583,1.4974066019058228,0.0012289321748539805,0.0002699775213841349,0.4213012754917145,0,1.7048392295837402,7201.82846589,0.051456015557050705,17.175464630126953,1000,1.6597740650177002,1.0027759075164795,72,10,214.54605102539062,0,0.002886282280087471,2.632357358932495,0.3138950765132904,2.3105671405792236,3.4000000953674316,-0.1263323873281479,1.7048392295837402,1.1844686269760132,-0.008826076984405518,0,0.005441103130578995,0.0,0.11924485117197037,1.6597740650177002,1440000.0
1.0005178451538086,0.0008541657589375973,7200.98681640625,72,1.7267813682556152,0.0003662280214484781,1.680668830871582,2.950000047683716,1.0005178451538086,-0.07037895172834396,0.004239718895405531,1746503582.3267453,0.449703574180603,102.8978500366211,85.71748352050781,1,2.471666097640991,1.2210818529129028,0.0019381946185603738,0.0003350581100676209,0.2634252905845642,0,1.7267813682556152,7296.301889633,0.17784324288368225,17.18034553527832,1000,1.680668830871582,1.0005178451538086,73,10,194.36752319335938,0,0.008102498017251492,1.5711051225662231,0.2896583080291748,2.3215553760528564,42.54999923706055,0.2727102041244507,1.7267813682556152,1.6341722011566162,0.27215418964624405,0,-0.09866105765104294,6.103515470812226e-09,0.18436597287654877,1.680668830871582,1460000.0
1.0012801885604858,-0.0010164615232497454,7295.470703125,73,1.7480498552322388,0.0009052581153810024,1.7007287740707397,3.369999885559082,1.0012801885604858,-0.3092624247074127,0.0032232573721557856,1746503676.8000436,-0.49150896072387695,94.4194564819336,76.92125701904297,1,2.4764554500579834,1.585917592048645,0.0024151753168553114,0.0002588008646853268,0.2891157567501068,0,1.7480498552322388,7395.574238333,0.07179968059062958,17.49817657470703,1000,1.7007287740707397,1.0012801885604858,74,10,211.8207550048828,0,0.005655382759869099,1.8805445432662964,0.33519795536994934,2.3230745792388916,12.050000190734863,-0.2802850008010864,1.7480498552322388,1.1426632404327393,-0.23888347297906876,0,-0.03887561708688736,7.629394005448376e-09,0.1782451719045639,1.7007287740707397,1480000.0
1.0007309913635254,0.0022176706697791815,7394.501953125,74,1.7696868181228638,0.0005168889765627682,1.720442771911621,4.599999904632568,1.0007309913635254,-0.2730502784252167,0.005440928041934967,1746503776.072426,2.5992865562438965,98.9770736694336,81.42467498779297,1,2.4909346103668213,2.0508642196655273,0.005184463690966368,0.00033845717553049326,0.5020534992218018,0,1.7696868181228638,7491.306138539,0.220571830868721,17.55237579345703,1000,1.720442771911621,1.0007309913635254,75,10,202.06700134277344,0,0.010956254787743092,1.351088285446167,0.29273030161857605,2.3284847736358643,20.75,0.8591371178627014,1.7696868181228638,3.7419497966766357,0.036212146282196045,0,0.05091378837823868,-7.629394005448376e-09,0.21666261553764343,1.720442771911621,1500000.0
1.000701665878296,0.0002102106809616089,7490.46875,75,1.7928627729415894,0.0004960402729921043,1.7395234107971191,3.609999895095825,1.0007015466690063,-0.1999562829732895,0.005651138722896576,1746503871.8043377,-1.5328600406646729,95.67028045654297,78.36121368408203,1,2.505801200866699,2.0207183361053467,0.03518645092844963,0.00030761954258196056,0.6679528951644897,0,1.7928627729415894,7590.330026079,0.15899501740932465,17.309032440185547,1000,1.7395234107971191,1.000701665878296,76,10,209.05136108398438,0,0.015839215368032455,1.1236939430236816,0.3016572892665863,2.3348228931427,31.850000381469727,-0.6475918292999268,1.7928627729415894,2.209089756011963,0.07309399545192719,0,0.21116489171981812,1.907348501362094e-09,0.268451452255249,1.7395234107971191,1520000.0
1.0035808086395264,3.4955330193042755e-05,7589.4833984375,76,1.8142138719558716,0.0025320141576230526,1.7579258680343628,3.2799999713897705,1.0035806894302368,-0.3465542793273926,0.005686094053089619,1746503970.8282957,-1.4677398204803467,98.95365905761719,81.7844467163086,1,2.521660566329956,1.34120512008667,0.047868140041828156,0.00027665519155561924,0.533027172088623,0,1.8142138719558716,7683.760221643,0.08712470531463623,17.169185638427734,1000,1.7579258680343628,1.0035808086395264,77,10,202.1148223876953,0,0.0022374396212399006,2.989773988723755,0.3155348598957062,2.3402273654937744,3.0,-0.1989412158727646,1.8142138719558716,0.7413499355316162,-0.1465979963541031,0,0.195057213306427,-2.2888182460434336e-09,0.1055380254983902,1.7579258680343628,1540000.0
1.0025261640548706,0.00039783772081136703,7682.9248046875,77,1.8339359760284424,0.0017862396780401468,1.7755200862884521,2.690000057220459,1.0025261640548706,-0.4128316342830658,0.006083931773900986,1746504064.2584045,0.40391361713409424,93.36973571777344,75.432373046875,1,2.481349229812622,2.173598289489746,0.07112561166286469,0.0002994595270138234,0.5374788045883179,0,1.8339359760284424,7782.953207691,0.0650201141834259,17.937335968017578,1000,1.7755200862884521,1.0025261640548706,78,10,214.20217895507812,0,0.0030764848925173283,2.549687147140503,0.31896913051605225,2.3229520320892334,3.200000047683716,-0.47494131326675415,1.8339359760284424,1.1452635526657104,-0.06627735495567322,0,0.26058369874954224,3.051757735406113e-09,0.12510128319263458,1.7755200862884521,1560000.0
1.0031026601791382,-0.0008349218405783176,7782.11279296875,78,1.8531891107559204,0.002193883992731571,1.7923287153244019,2.5199999809265137,1.0031026601791382,-0.32136592268943787,0.005249009933322668,1746504163.451394,-0.05043935775756836,99.12933349609375,81.20850372314453,1,2.4657461643218994,1.8052849769592285,0.044375501573085785,0.0002878312370739877,0.5304737091064453,0,1.8531891107559204,7880.685188903,0.07089637219905853,17.920806884765625,1000,1.7923287153244019,1.0031026601791382,79,10,201.75662231445312,0,0.003054466564208269,2.5588605403900146,0.31508582830429077,2.3159053325653076,11.800000190734863,-0.3104309141635895,1.8531891107559204,1.094824194908142,0.09146571159362793,0,0.06352607905864716,-3.814697002724188e-09,0.12313520163297653,1.7923287153244019,1580000.0
1.0027143955230713,-0.0005549187771975994,7879.85205078125,79,1.8712141513824463,0.0019193112384527922,1.8080533742904663,1.4299999475479126,1.0027142763137817,-0.29250386357307434,0.004694091156125069,1746504261.1834352,-0.46618080139160156,97.6756362915039,80.09883880615234,1,2.4387667179107666,0.9915177822113037,0.027130838483572006,0.00020034780027344823,0.4692900478839874,0,1.8712141513824463,7978.170835624,0.04688908904790878,17.576766967773438,1000,1.8080533742904663,1.0027143955230713,80,10,204.7593536376953,0,0.0021054751705378294,3.0820446014404297,0.3606075346469879,2.3048136234283447,4.900000095367432,0.20280519127845764,1.8712141513824463,0.6286433935165405,0.028862059116363525,0,-0.044092752039432526,6.103515470812226e-09,0.1170026957988739,1.8080533742904663,1600000.0
1.0022763013839722,0.0010515027679502964,7977.3251953125,80,1.8885804414749146,0.00160956010222435,1.8228715658187866,1.6399999856948853,1.0022763013839722,-0.2568105161190033,0.005745593924075365,1746504358.6689715,0.2863009572029114,97.41651153564453,79.66864013671875,1,2.40830135345459,0.7870154976844788,-0.005195150151848793,0.00031448714435100555,0.37519776821136475,0,1.8885804414749146,8080.134001132,0.07487019151449203,17.747846603393555,1000,1.8228715658187866,1.0022763013839722,81,10,205.3040008544922,0,0.003241331083700061,2.484005928039551,0.30812644958496094,2.2937936782836914,8.699999809265137,-0.21807542443275452,1.8885804414749146,0.9149443507194519,0.035693347454071045,0,-0.17738988995552063,6.103515470812226e-09,0.12404416501522064,1.8228715658187866,1620000.0
1.0015201568603516,-0.0026623886078596115,8079.2998046875,81,1.9066227674484253,0.0010748569620773196,1.8368715047836304,1.6399999856948853,1.0015201568603516,-0.20183801651000977,0.0030832053162157536,1746504460.6321404,0.1916312575340271,101.9056167602539,84.4981460571289,1,2.3816885948181152,1.0823954343795776,0.00645335391163826,0.0002769997518043965,0.45978280901908875,0,1.9066227674484253,8177.955371472,0.14416198432445526,17.40744972229004,1000,1.8368715047836304,1.0015201568603516,82,10,196.26002502441406,0,0.00778588792309165,1.6027309894561768,0.32116568088531494,2.2828333377838135,19.5,0.9432684779167175,1.9066227674484253,1.106575608253479,0.05497249960899353,0,-0.12087831646203995,-1.0681151962899094e-08,0.20038650929927826,1.8368715047836304,1640000.0
1.0013961791992188,0.002087981440126896,8177.12353515625,82,1.9245578050613403,0.0009873040253296494,1.8499631881713867,1.159999966621399,1.0013961791992188,-0.3260369598865509,0.0051711867563426495,1746504558.453565,-0.10963654518127441,97.76616668701172,80.65839385986328,1,2.3818511962890625,2.0528457164764404,0.008813834749162197,0.000290865107672289,0.32229289412498474,0,1.9245578050613403,8275.020077978,0.15980860590934753,17.107738494873047,1000,1.8499631881713867,1.0013961791992188,83,10,204.5697479248047,0,0.011104544624686241,1.3420367240905762,0.30756112933158875,2.2828080654144287,13.300000190734863,-0.442600816488266,1.9245578050613403,0.9969390630722046,-0.12419894337654114,0,-0.025058727711439133,3.051757735406113e-09,0.2291748970746994,1.8499631881713867,1660000.0
1.0034425258636475,-0.001044747419655323,8274.18359375,83,1.941384196281433,0.0024342334363609552,1.8620662689208984,0.6899999976158142,1.003442406654358,-0.2830796539783478,0.004126439336687326,1746504655.5182686,-0.32483530044555664,97.00603485107422,79.40467834472656,1,2.3699610233306885,1.0000932216644287,0.05107203125953674,0.0002689376997295767,0.2908388078212738,0,1.941384196281433,8375.754049303,0.05315660312771797,17.601329803466797,1000,1.8620662689208984,1.0034425258636475,84,10,206.17274475097656,0,0.0021206499077379704,3.070997714996338,0.3331507742404938,2.2766482830047607,4.800000190734863,-0.23458237946033478,1.941384196281433,0.672103762626648,0.042957305908203125,0,0.18302959203720093,1.5258788677030566e-09,0.10848290473222733,1.8620662689208984,1680000.0
1.0023279190063477,0.0011480017565190792,8374.9013671875,84,1.9574280977249146,0.0016460310434922576,1.873159646987915,0.3700000047683716,1.0023279190063477,-0.2713806927204132,0.005274441093206406,1746504756.2522473,-0.1205870509147644,100.65876770019531,82.26840209960938,1,2.359081506729126,0.8542609214782715,0.028416631743311882,0.00032001466024667025,0.2777823209762573,0,1.9574280977249146,8474.055446862,0.0769629031419754,18.39034080505371,1000,1.873159646987915,1.0023279190063477,85,10,198.6910858154297,0,0.0031319018453359604,2.527029037475586,0.2930707633495331,2.2720603942871094,6.599999904632568,-0.1621282696723938,1.9574280977249146,0.5515167117118835,0.01169896125793457,0,0.12378362566232681,-5.7220459481754915e-09,0.11597443372011185,1.873159646987915,1700000.0
